,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
e3e3e61b-0bff-477d-a152-7539e112b682.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,0,1
5339b127-77c8-4a75-adc3-fcee5c7665b7.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,1,0,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1
abb7e353-fd35-43ca-ba5c-0f9b537e390f.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,11,0,0,2,1,11,0,0,0,0,10,0,0,0,0,0,0,0,0,1
f46de68f-0181-4e6d-847d-fb3e10a87910.jpeg,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,10,4,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0
0d697c8b-1838-41f6-bd54-4c0efe2e0e58.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1
5bde357b-91fd-4e6b-b631-aa14a12ef07a.jpeg,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1
d2d776f4-aaa8-4cf1-be10-708042361af9.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,5,0,0,7,0,0,0,1,0,0,0,0,0,4,0,2,0,0,6,0,2,0,0,11,0,0,0,0,0,0,0,0,1
1314eae6-0f23-4117-b6a2-125957f37247.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,0,0,15,0,0,0,0,0,3,0,0,1
85ae7627-5ba6-4205-b196-70fb5871524f.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,1,13,0,5,9,3,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1
87ffd2ef-b260-441b-a1c7-e995018ad3a3.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,8,0,8,1,1,3,0,0,0,0,5,0,0,0,0,0,2,0,0,1
ceebbf11-afe3-47b5-88d0-2c1669cfa0e3.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,6,0,0,1,0,0,1,0,0,1
f4416ced-795c-4641-abb6-ff4c967987c5.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1
76b68296-b18c-4679-a2a4-02e8f6171afb.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,8,6,0,4,8,1,6,0,0,0,0,4,0,0,0,0,0,2,0,0,1
b425e70f-41b1-4d49-b09f-2ce0915a0c50.jpeg,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,3,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,6,0,6,1,0,0,3,4,0,0,0,0,0,0,0,0,1
13f918b5-bf66-4e22-845b-6dfd4cb4b4ca.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,3,0,0,4,0,1,0,1,5,0,0,0,0,0,0,0,0,1
e7dc3af6-02ed-4bda-a555-2dba55b32a7d.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,0,6,2,0,2,0,0,0,0,0,0,0,0,0,6,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1
d888e27b-abe0-4cd0-9e62-2a671b2fba76.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,4,2,0,0,0,0,10,0,0,0,0,0,1,0,0,1
4d8707a9-79dc-40ee-83ba-254bda2ec464.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,6,0,2,0,3,3,0,0,0,1,7,0,0,0,0,0,4,0,0,1
f02e9b74-7825-41ab-84c1-e8c627889ae4.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,2
0884b69d-7fcf-4747-a4c9-b57b326f5ba9.jpeg,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,3,0,0,1
cbb5e3a9-bd3d-438a-bc02-189629a6c02e.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1
72ca4086-030e-41a3-a10a-ef7b1903823e.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,8,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,3,0,3,4,0,3,0,0,0,0,9,0,0,0,1,0,2,0,0,1
c44f61c7-2f9f-4919-ac15-39aba94f2e9a.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,1,3,1,0,0,0,13,0,0,0,0,0,0,0,0,2
11a1d90b-1e0e-4047-8f6b-6cb01ea71b0d.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,5,0,0,0,3,1,0,0,1,0,0,1,0,3,0,0,5,0,1,0,0,0,0,0,0,0,7,0,2,1,1,3,0,0,0,0,7,0,0,0,0,0,1,0,0,1
066efb03-f948-4abb-b25a-63dbffdbea72.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,2,1,0,2,0,0,6,0,0,0,0,0,1,0,0,1
7991cbed-8955-4283-8eff-5e49c89137af.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1
f5ab7000-8a51-42ea-8a32-ed9c78372eed.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,4,0,5,0,0,0,3,5,0,0,1,0,0,0,0,0,1
704d75b4-b2b5-4174-89df-44aec55dca1d.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3,0,1,0,2,4,0,0,1,1,0,0,0,0,1
3eb3f723-1321-4cfc-b7e4-a054b00950fb.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,7,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,2,7,0,0,0,0,6,0,3,0,0,9,0,4,0,0,0,0,0,0,1
b5535cca-8cd6-466a-ada4-ae9678f5e26a.jpeg,0,0,1,0,0,0,0,0,3,2,0,0,0,1,0,1,0,1,0,4,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,5,0,3,0,2,2,1,0,0,2,7,0,0,0,0,0,0,0,0,1
6aaf1a3e-6396-491e-a04c-946b19fcafe4.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4c4eb814-d076-4434-9a6a-62b257c1b15c.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,11,14,0,5,7,0,2,0,0,0,0,6,0,0,1,0,0,1,0,0,1
7abb5df6-16bf-4526-9874-51b5c7c58cf8.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,4,0,0,1,0,0,1,0,0,0,21,0,0,0,0,4,0,0,0,0,6,0,1,0,0,0,0,0,0,1
58c1cd66-362e-4453-8763-9f87901d2fe9.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
079a1fad-8631-4a96-8c62-03e4cf9a6e66.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,8,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,3,0,0,0,0,0,1,0,0,2,7,0,3,6,2,3,0,0,0,3,6,0,0,0,0,0,0,0,0,1
c5b68ab0-fb6d-4bcb-95f9-fe596970e875.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,2,2,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,1
d4368307-cd37-4519-a4fd-a38b68421441.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,1,0,0,0,8,4,0,0,0,0,0,0,0,0,1
1f583d9b-fa1f-48c9-bf93-7ce700ffcdad.jpeg,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,6,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,11,0,2,14,0,7,0,0,0,2,4,0,0,0,0,0,0,0,0,1
fc1392ed-ca21-4cb8-9ee9-4837526eff32.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1
6521018b-a7ee-4e28-a864-369be02cbb39.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,4,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0,6,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,1
9863d740-3eec-46b3-92c1-d3ef26bc9d65.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,4,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,1,0,0,13,0,0,0,0,0,0,0,0,1
dfd30051-0a96-48c0-a559-e982ee3ccbd2.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,2,0,0,0,0,0,6,0,5,1,0,5,0,0,0,6,7,0,0,0,0,0,0,0,0,1
d4a054df-3796-4717-87cf-8ecd25b76bc4.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,1
a1bf99e6-585b-4801-8181-1c91c448e7c8.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,2,4,0,0,0,0,0,1,0,0,1
6cabe7c3-d500-4e1a-b192-0d779cc7474a.jpeg,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,3,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1
3a2223b4-bd56-4de5-8a1a-1202c8da86b2.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,1,9,0,6,1,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1
4d14a381-fcab-4c44-8681-290a8d7947f5.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2,0,0,0,0,9,0,0,1,0,0,1,0,0,1
3ffe5cf7-7211-4edd-9493-42c37e878bde.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,1,1,0,5,0,0,1,0,0,0,0,0,0,0,0,1,11,0,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1
041b7c96-ac4b-41a9-bc74-d160058b2da6.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1
6e0956cb-eecf-47c8-8752-6dffb36a516a.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,5,4,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,1,0,0,1
2ddb42dc-1c35-4382-b6ef-9fec1c4f4e45.jpeg,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,7,0,6,0,1,3,0,0,0,1,5,0,0,0,0,0,0,0,0,1
c07f5e9c-b666-47b0-8062-a410102d3b97.jpeg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,5,1,0,0,0,1,0,0,1,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,11,0,0,6,0,7,0,0,0,0,4,0,0,0,0,0,1,0,0,1
7fe0fc02-7272-49c7-8f27-a379a62ad52a.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,8,0,4,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,1
01e6377d-472b-4042-b9dd-6d887bc2cf8a.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,8,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
6beeede7-da81-4dff-a2d1-f61255316b4b.jpeg,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,1
58ffb052-b0c3-4e4f-93f0-fe6dad807bd6.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,10,0,3,0,0,1,0,0,0,0,16,0,0,0,0,0,3,0,0,1
07a0f393-cdcc-47f6-86b8-3d671563995f.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14,0,1,0,2,5,0,0,0,0,8,0,0,0,0,0,0,0,0,1
99e72d3e-9dc7-4ad8-82bd-4df00b11f44d.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1
cffb0aab-f1b2-4492-9f62-26e475b79e0c.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,1
07533184-8bb8-4b29-ad00-92c35576449e.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,10,4,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
336228c9-869d-4c16-b702-5c54b80c21e2.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2,1,0,0,0,1,0,0,1,0,1,1,0,3,0,0,5,0,1,0,0,0,0,0,0,1,11,0,5,10,1,3,0,3,0,0,2,0,0,0,0,0,0,0,0,1
4a9d0fc5-b8ad-41b5-8a7e-077e14aadad1.jpeg,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,1
a5f254e4-2541-488e-bd4b-3cc65c49db67.jpeg,0,0,1,1,0,0,1,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,6,0,2,4,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1
60316064-544f-4fc1-98fa-4f17ee7cd8c4.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,6,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,1
49e25fcb-f0ec-413e-819e-139d67b1eba0.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,0,10,0,0,0,0,0,1,0,0,1
eb043797-129d-4b3b-8003-06abc26ab89a.jpeg,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,2,4,0,3,0,0,0,0,6,0,0,0,0,0,1,0,0,1
54fdf1b1-efd7-4c79-a1eb-e4aabbfb7d87.jpeg,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,2,0,0,0,10,0,0,0,0,0,0,0,0,1
935731dd-af9a-416e-9ffc-4dadd23dbe00.jpeg,0,0,1,1,1,3,1,0,0,1,0,0,0,1,0,1,0,1,0,10,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,0,1,0,0,17,0,0,0,0,0,0,0,0,1
4a091f43-e131-46e6-aa7f-9768fb87d6e6.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,7,0,5,1,0,2,0,0,0,2,8,0,0,0,0,0,0,0,0,1
482c5bae-bbf6-4886-b530-78536c587f3b.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,9,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,1,0,4,0,1,0,0,4,0,4,0,0,0,0,0,0,1
a22a7733-1e66-4be8-a718-9f49252cf049.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,1
c1d5637e-eed6-4321-80c1-a76b0caf65d2.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,7,0,1,0,0,0,0,0,0,0,12,0,1,5,0,4,0,0,0,0,9,0,0,0,0,0,2,0,0,2
463d2c63-f00a-4498-a379-ef14b7f230fe.jpeg,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,1,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1
80b48418-8ba6-443b-a457-280581fe9c7f.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0,0,0,1,0,0,0,0,1,7,0,5,6,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1
8e7180dc-0ab0-4bb4-9b7c-bf2431dc8f69.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,1
41885e35-a87a-4b6a-af5e-2a2c7f8fd789.jpeg,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,13,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,1,1,0,1,0,1,0,0,4,0,0,0,0,0,2,0,0,1
5321080b-8554-4865-9a01-aa7e04d48004.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,8,0,0,7,1,3,0,1,0,0,8,0,0,1,0,0,1,0,0,1
af3d96de-751e-40ec-80f1-385feedccb75.jpeg,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,7,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,1
6ef9d825-88d6-4efc-b847-01d78f78ab82.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,3,0,1,0,0,0,4,6,0,0,1,0,0,0,0,0,1
c4d84493-ff5b-49d1-94d1-df7b3892d181.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1,0,0,0,3,9,0,0,0,0,0,0,0,0,2
a4189522-1de2-4440-aee2-dc5f76b11da8.jpeg,0,0,0,1,1,3,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7,0,0,0,1,9,0,0,0,0,6,0,0,0,0,0,0,0,0,1
464d2cd6-7f52-47b8-92cd-72521561486c.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1
701f40bc-f747-4bb4-a407-7b14a79db385.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,5,7,0,5,0,1,2,2,0,0,2,12,0,0,0,0,0,0,0,0,1
