,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
406f154e-dd55-49f2-aa2a-66f0eacbef62.jpeg,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,7,0,0,2,1,5,0,0,0,0,4,0,0,0,0,0,0,0,1,0
7a56f42a-791c-45f2-8be9-6b7e94fd1954.jpeg,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,1,0
21fff1b6-5e9d-48c9-b3c4-84f25f4d5ea9.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,1,6,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,1,0,1,1
7f2b2509-4052-4136-a097-2366c5f6c806.jpeg,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,9,0,0,5,3,4,0,0,0,1,6,0,0,0,0,0,0,0,1,0
13ef88a1-087e-4447-af68-f8c68d8cd5cf.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,6,6,4,0,0,0,0,3,0,0,0,0,0,0,0,1,0
dfe2c5f6-ab8e-4119-81d2-c3e9bc4f03ea.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,1,0,0,0,8,0,0,0,0,0,0,0,1,0
1c7ae76c-49cf-4a2e-bae5-f8b1277153bd.jpeg,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,5,6,5,0,0,0,0,3,0,0,0,0,0,0,0,1,0
53fdd281-8490-4d50-a83b-fbf741815f63.jpeg,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,5,6,5,0,0,0,0,3,0,0,0,0,0,0,0,1,0
5bb84ee5-a8c6-46a0-9377-266179976a0d.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0
b65320a0-dbff-4bd6-9ecc-841961f0f980.jpeg,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,1,0,0,0,0,3,10,2,0,0,4,2,0,0,0,2,4,0,0,0,0,0,0,0,1,0
69e7e5c7-e675-40ed-bd95-06f2a05d8118.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,1
acb9af82-2d0d-4b00-88bf-315bd1f3482b.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
677f5e59-ce50-4c7d-bd7f-004ed40b6b37.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0
db564bd3-0972-4eb6-8cf7-d776087d3a2b.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,9,1,0,5,7,6,0,0,0,0,3,0,0,0,0,0,0,0,1,0
2de512a6-cef3-41b1-bcf7-713f91c35254.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
d3dbdc33-9ee3-4ff5-b2be-e212b2be3e55.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,7,9,0,0,7,3,3,0,0,0,1,4,0,0,0,0,0,0,0,1,0
82442bb5-237f-4ce7-9dbd-418e1b8e57f1.jpeg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
308b38ca-2d2a-4234-87d7-4b111f2d07bf.jpeg,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,9,0,0,8,0,0,0,0,0,0,0,1,0
f4e0482d-7b97-4302-9b00-7fb97f8ec61e.jpeg,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,7,0,1,0,0,0,0,0,0,0,9,4,0,0,5,3,0,0,0,2,4,0,0,0,0,0,0,0,1,0
a1fb460a-2133-4555-8551-474a79610452.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,0,10,3,3,0,2,0,0,1,0,6,0,0,0,0,0,1,0
92102998-439b-4c29-b4c4-a7f5620c34df.jpeg,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,3,2,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0
3c65921a-c34e-459e-9394-7c9bfbf3be0b.jpeg,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,13,0,0,0,6,0,0,0,0,0,0,0,1,0
675f7129-22ad-401f-9c4e-bce2ac1dfe3a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,1
bfbbc226-cc93-482a-ae13-fea651b7eed0.jpeg,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,1,0
5ba16f9e-f263-474b-8057-e541a021c1ae.jpeg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177dad36-f500-4f6b-b75e-658b13309712.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
264068b1-ac45-4b87-b4f4-3244e4671b9b.jpeg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,7,0,0,11,1,3,0,4,0,0,3,0,1,0,0,0,0,0,1,0
5bf5169f-2d65-4a16-809e-54aa7ea0acc5.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,6,5,6,0,0,0,0,3,0,0,0,0,0,0,0,1,0
d9e34ec9-fb6c-4444-847c-5586c1cf217c.jpeg,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,6,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0
f973e620-c95d-486f-b963-eb6d15c1fc57.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0
11834a11-5ecf-45c2-8c09-ed8a7d548173.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,8,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,2,3,0,1,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0
ed133efa-135e-4787-8b34-27e4f796896d.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,1,13,1,2,0,1,0,1,1,0,0,0,0,0,0,0,1,1
2fffcf15-c628-4281-b132-71b425f6ea3d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1
af8eabf8-0c0d-4e44-849a-21773f7cad53.jpeg,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,10,0,0,9,1,4,0,0,0,1,5,0,0,0,0,0,0,0,1,1
0ac294a0-c672-4177-9791-f4864910e13e.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,3,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,1,6,0,0,0,1,7,0,1,0,0,2,0,0,0,0,0,0,0,1,0
27b2a4e3-b9b6-458e-a7ef-fafb39db7f04.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4,5,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,1,1
c22673f8-e63f-4b60-99c5-544ea3767d73.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,1,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,1,3,0,0,1,0,0,0,0,0,0,0,1,0
a5ba4677-8c26-4ba6-83ff-321ba7b9b322.jpeg,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,7,0,1,0,0,0,0,0,1,0
edb62984-c478-45a2-acd8-9ec23c77e38c.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,7,2,3,0,0,0,0,9,0,0,0,0,0,0,0,1,1
91691642-dd15-4333-abc3-e03f8943d063.jpeg,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,3,0,0,9,0,0,0,0,0,0,0,0,5,5,0,0,0,0,6,0,1,0,0,11,0,0,0,0,0,0,0,1,1
e6134834-6a14-4dee-afb6-5af6e648cb45.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2b75fb26-d040-4eb7-a91f-faabfb7c21be.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,1,1
dd0202f4-796a-4e3f-988a-8df9996b17db.jpeg,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,1,0
0ed1e631-1869-4de6-a564-d16c1e51372c.jpeg,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,4,8,2,0,0,0,1,3,0,0,0,0,0,0,0,1,0
52adde8d-b595-410b-a78c-88fd2abd0c00.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,3,1,0,0,3,1,0,0,1,0,1,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,6,0,1,14,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,1
753a3efb-7800-45d9-8303-b27546a3db29.jpeg,0,0,2,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,7,2,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,3,1,0,0,12,0,0,0,0,0,0,0,1,1
c6aed6c1-d354-4466-9d41-55e0e1d5af2a.jpeg,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,4,2,0,0,3,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,2,0,0,2,9,0,0,6,0,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0
352902e5-47aa-4817-9277-14e8f22cd16f.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
d8364201-9070-4426-ae7e-ed752e92fd63.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,1,5,0,0,0,0,15,0,0,0,0,0,1,0,1,1
483ad74f-416e-4b8e-a2ef-9dae3757a1a9.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,3,0,1,0,0,3,0,0,0,0,0,0,0,1,1
d9f61e6b-2ea8-4a4a-9a3f-507c7af8d38f.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,4,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,1,8,1,4,0,1,0,0,7,0,0,0,0,0,0,0,2,1
29555c53-8b9b-481e-8b54-ebe3c38bc752.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1,4,0,7,0,0,0,0,7,0,0,0,0,0,0,0,1,1
85f11e59-3885-4c4c-8f4c-724d7fa32947.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,3,0,2,0,0,8,0,0,0,0,0,0,0,1,1
35d04330-fa16-475e-bbc5-cbe492669b5c.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,3,0,0,8,0,1,0,0,0,1,0,1,1
58c17159-6139-47dc-8bac-ee6596dd58b6.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,6,0,0,0,0,12,0,0,0,0,0,0,0,1,1
04e0633c-0304-452d-ab2b-9e7b95a14dbc.jpeg,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,1,6,0,1,4,3,1,1,0,0,0,4,0,0,0,0,0,0,0,1,1
5e97899d-7c26-4d30-8812-4c594ddf820a.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,4,0,6,0,0,0,1,6,0,0,0,0,0,0,0,1,0
5616dcba-f854-4cd9-b6e2-8eeaee17e9f2.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,8,0,2,0,0,0,0,9,0,0,0,0,0,0,0,1,1
901afcf4-a3a8-4d5a-a778-ab79d3ac23fe.jpeg,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0,1,1
f6a7315f-0e7d-466d-b106-cc4999e35748.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,3,0,1,6,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,1
ecd5d571-263d-4db7-9ea1-a698d8c93a6e.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,2,9,0,0,0,0,11,0,0,0,0,0,1,0,1,0
ae5d55c4-ac2a-4545-8092-ae843021e0ad.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,4,1,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0
522b3a9b-39e0-4a7b-ade1-e6624ca37bb3.jpeg,0,0,1,1,0,0,1,2,0,1,0,0,0,1,0,1,0,1,0,3,1,0,0,3,1,0,0,1,0,1,1,0,3,0,0,6,0,0,0,0,0,1,0,0,0,5,0,0,0,0,5,0,1,0,0,3,0,0,0,0,0,0,0,1,0
c366d815-5b03-4ef5-970d-a5b1de4ef18c.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,6,0,0,0,1,6,0,0,0,0,10,0,0,0,0,0,0,0,1,1
7e0d7615-5527-41a3-86b0-e8e85066552b.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,6,7,0,0,7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1,1
6ec22dab-2efe-456f-8d20-f041a2ed81e3.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,1,0,0,0,0,0,1,0,0,7,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,1,0
943a9004-aa6b-47c0-abff-53ef4f046e26.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,5,0,0,6,2,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0
ba8a6850-42c8-4889-8215-89971578c663.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1
af197f00-0cfd-4855-b3a3-2d7481e11a7b.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,3,2,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,1,0,0,3,0,0,0,0,0,0,0,1,1
85c463a1-9167-48bf-8127-c70033c3ac85.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,7,0,1,14,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2d654ecd-f119-4e9c-bf92-455b61d1f464.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,2,2,0,0,6,0,0,0,0,0,0,0,1,0
52ac9a83-e21b-4ff6-aafc-52b2a403fb17.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,5,0,1,0,0,8,0,0,0,0,0,0,0,1,1
e81ba4e7-f3a7-4a19-8a8b-ce7b3404525a.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,1,0,6,0,0,0,2,4,0,0,0,0,0,1,0,1,0
c80b1a2d-181f-43bf-8aa7-71c3e065b7e8.jpeg,0,0,1,0,0,0,1,1,0,0,2,0,0,1,0,1,0,1,0,6,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,12,0,0,0,0,0,0,0,1,1
268c29c5-b7e5-4803-a3be-6017de2b7b78.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,13,0,0,0,0,0,1,0,0,6,14,0,0,0,4,6,0,0,0,0,3,0,0,0,0,0,0,0,1,0
8a5f3703-14ec-4afa-97ca-82ca5c66dae4.jpeg,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,2,0,0,7,0,0,0,0,0,0,0,1,1
8306c3d9-870b-4f6b-ade1-3c5803b99c93.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,5,0,1,0,0,0,1,0,1,0
eb48f053-0d2b-418b-9301-52e76117e9aa.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,5,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,0,0,11,1,9,0,0,0,0,3,0,0,0,0,0,0,0,1,1
d902a705-9e2f-457e-a983-f287cf0fb610.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,3,2,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6,0,4,0,1,0,0,9,0,0,0,0,0,0,0,1,1
5cc3b898-96d7-4077-857b-9e858751e2e9.jpeg,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,3,16,0,0,2,0,9,0,0,0,0,2,0,0,0,0,0,0,0,1,0
6a005b8f-2f72-41ea-be47-11e6288bb052.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,1,1,0,2,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,7,0,0,1,0,5,1,1,0,0,2,0,1,0,0,0,0,0,1,1
9c0e570b-6716-4919-9418-3be98dbbff80.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8,0,0,0,0,14,0,0,0,0,0,0,0,1,1
bc6b0665-a11a-4a31-9f1f-4be8389477ed.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,9,0,0,2,1,3,0,2,0,1,9,0,0,0,0,0,0,0,1,1
